189; 0,000286
190; 0,000289
191; 0,000292
192; 0,000294
193; 0,000298
194; 0,000302
195; 0,000305
196; 0,000307
197; 0,000312
198; 0,000314
199; 0,000318
200; 0,000323
201; 0,000323
202; 0,000326
203; 0,000331
204; 0,000333
205; 0,000336
206; 0,000341
207; 0,000343
208; 0,000346
209; 0,000350
210; 0,000353
211; 0,000357
212; 0,000360
213; 0,000363
214; 0,000367
215; 0,000369
216; 0,000373
217; 0,000377
218; 0,000380
219; 0,000384
220; 0,000387
221; 0,000390
222; 0,000395
223; 0,000397
224; 0,000402
225; 0,000405
226; 0,000410
227; 0,000412
228; 0,000416
229; 0,000420
230; 0,000425
231; 0,000427
232; 0,000432
233; 0,000435
234; 0,000439
235; 0,000442
236; 0,000446
237; 0,000448
238; 0,000454
239; 0,000458
240; 0,000461
241; 0,000466
242; 0,000469
243; 0,000473
244; 0,000476
245; 0,000482
246; 0,000482
247; 0,000490
248; 0,000492
249; 0,000495
250; 0,000501
251; 0,000505
252; 0,000510
253; 0,000512
254; 0,000515
255; 0,000520
256; 0,000525
257; 0,000529
258; 0,000533
259; 0,000535
260; 0,000542
261; 0,000548
262; 0,000550
263; 0,000555
264; 0,000559
265; 0,000561
266; 0,000561
267; 0,000572
268; 0,000576
269; 0,000581
270; 0,000584
271; 0,000590
272; 0,000592
273; 0,000599
274; 0,000593
275; 0,000604
276; 0,000609
277; 0,000615
278; 0,000619
279; 0,000616
280; 0,000620
281; 0,000625
282; 0,000629
283; 0,000640
284; 0,000639
285; 0,000641
286; 0,000648
287; 0,000656
288; 0,000660
289; 0,000665
290; 0,000669
291; 0,000669
292; 0,000688
293; 0,000691
294; 0,000694
295; 0,000698
296; 0,000700
297; 0,000709
298; 0,000713
299; 0,000716
300; 0,000723
301; 0,000725
302; 0,000731
303; 0,000734
304; 0,000743
305; 0,000750
306; 0,000751
307; 0,000755
308; 0,000762
309; 0,000764
310; 0,000772
311; 0,000778
312; 0,000784
313; 0,000789
314; 0,000793
315; 0,000796
316; 0,000798
317; 0,000806
318; 0,000816
319; 0,000822
320; 0,000828
321; 0,000829
322; 0,000832
323; 0,000837
324; 0,000846
325; 0,000851
326; 0,000851
327; 0,000858
328; 0,000867
329; 0,000870
330; 0,000864
331; 0,000871
332; 0,000874
333; 0,000878
334; 0,000895
335; 0,000900
336; 0,000907
337; 0,000910
338; 0,000913
339; 0,000911
340; 0,000927
341; 0,000933
342; 0,000947
343; 0,000952
344; 0,000960
345; 0,000958
346; 0,000961
347; 0,000970
348; 0,000975
349; 0,000980
350; 0,000982
351; 0,000982
352; 0,001004
353; 0,001008
354; 0,001016
355; 0,001020
356; 0,001026
357; 0,001031
358; 0,001038
359; 0,001034
360; 0,001040
361; 0,001052
362; 0,001052
363; 0,001055
364; 0,001076
365; 0,001079
366; 0,001087
367; 0,001088
368; 0,001096
369; 0,001103
370; 0,001105
371; 0,001116
372; 0,001123
373; 0,001124
374; 0,001134
375; 0,001138
376; 0,001146
377; 0,001151
378; 0,001150
379; 0,001164
380; 0,001171
381; 0,001177
382; 0,001181
383; 0,001188
384; 0,001194
385; 0,001200
386; 0,001202
387; 0,001214
388; 0,001218
389; 0,001225
390; 0,001229
391; 0,001240
392; 0,001246
393; 0,001254
394; 0,001257
395; 0,001265
396; 0,001258
397; 0,001264
398; 0,001275
399; 0,001289
400; 0,001286
401; 0,001294
402; 0,001310
403; 0,001314
404; 0,001323
405; 0,001322
406; 0,001319
407; 0,001329
408; 0,001336
409; 0,001350
410; 0,001363
411; 0,001364
412; 0,001366
413; 0,001381
414; 0,001390
415; 0,001395
416; 0,001396
417; 0,001405
418; 0,001414
419; 0,001410
420; 0,001420
421; 0,001436
422; 0,001442
423; 0,001434
424; 0,001443
425; 0,001447
426; 0,001456
427; 0,001461
428; 0,001472
429; 0,001474
430; 0,001483
431; 0,001491
432; 0,001498
433; 0,001505
434; 0,001508
435; 0,001498
436; 0,001513
437; 0,001512
438; 0,001540
439; 0,001550
440; 0,001553
441; 0,001563
442; 0,001572
443; 0,001580
444; 0,001561
445; 0,001575
446; 0,001581
447; 0,001590
448; 0,001623
449; 0,001620
450; 0,001627
451; 0,001615
452; 0,001658
453; 0,001657
454; 0,001629
455; 0,001646
456; 0,001648
457; 0,001683
458; 0,001689
459; 0,001690
460; 0,001703
461; 0,001725
462; 0,001728
463; 0,001701
464; 0,001707
465; 0,001713
466; 0,001741
467; 0,001752
468; 0,001740
469; 0,001765
470; 0,001779
471; 0,001800
472; 0,001786
473; 0,001816
474; 0,001799
475; 0,001788
476; 0,001799
477; 0,001808
478; 0,001846
479; 0,001842
480; 0,001870
481; 0,001880
482; 0,001881
483; 0,001877
484; 0,001862
485; 0,001871
486; 0,001897
487; 0,001912
488; 0,001921
489; 0,001942
490; 0,001949
491; 0,001951
492; 0,001944
493; 0,001951
494; 0,001966
495; 0,001988
496; 0,001992
497; 0,001999
498; 0,002008
499; 0,002019
500; 0,002030
501; 0,002036
502; 0,002044
503; 0,002054
504; 0,002064
505; 0,002070
506; 0,002079
507; 0,002085
508; 0,002082
509; 0,002091
510; 0,002090
511; 0,002093
512; 0,002103
513; 0,002119
514; 0,002143
515; 0,002141
516; 0,002147
517; 0,002158
518; 0,002156
519; 0,002164
520; 0,002167
521; 0,002177
522; 0,002200
523; 0,002195
524; 0,002200
525; 0,002209
526; 0,002220
527; 0,002231
528; 0,002248
529; 0,002256
530; 0,002255
531; 0,002273
532; 0,002292
533; 0,002288
534; 0,002310
535; 0,002308
536; 0,002294
537; 0,002317
538; 0,002326
539; 0,002352
540; 0,002362
541; 0,002371
542; 0,002360
543; 0,002364
544; 0,002374
545; 0,002381
546; 0,002407
547; 0,002412
548; 0,002427
549; 0,002444
550; 0,002439
551; 0,002446
552; 0,002454
553; 0,002465
554; 0,002462
555; 0,002472
556; 0,002508
557; 0,002508
558; 0,002510
559; 0,002517
560; 0,002511
561; 0,002525
562; 0,002556
563; 0,002566
564; 0,002559
565; 0,002575
566; 0,002570
567; 0,002576
568; 0,002590
569; 0,002630
570; 0,002623
571; 0,002640
572; 0,002649
573; 0,002630
574; 0,002656
575; 0,002658
576; 0,002693
577; 0,002702
578; 0,002696
579; 0,002718
580; 0,002733
581; 0,002731
582; 0,002728
583; 0,002741
584; 0,002756
585; 0,002756
586; 0,002757
587; 0,002799
588; 0,002779
589; 0,002786
590; 0,002792
591; 0,002821
592; 0,002844
593; 0,002854
594; 0,002834
595; 0,002837
596; 0,002849
597; 0,002881
598; 0,002895
599; 0,002912
600; 0,002901
601; 0,002904
602; 0,002911
603; 0,002907
604; 0,002959
605; 0,002970
606; 0,002950
607; 0,002919
608; 0,002930
609; 0,002970
610; 0,002994
611; 0,002964
612; 0,003012
613; 0,003010
614; 0,003015
615; 0,003041
616; 0,003054
617; 0,003070
618; 0,003054
619; 0,003037
620; 0,003095
621; 0,003133
622; 0,003073
623; 0,003112
624; 0,003094
625; 0,003147
626; 0,003172
627; 0,003161
628; 0,003152
629; 0,003171
630; 0,003177
631; 0,003186
632; 0,003227
633; 0,003236
634; 0,003222
635; 0,003273
636; 0,003261
637; 0,003282
638; 0,003281
639; 0,003300
640; 0,003305
641; 0,003313
642; 0,003347
643; 0,003331
644; 0,003349
645; 0,003340
646; 0,003392
647; 0,003400
648; 0,003373
649; 0,003382
650; 0,003392
651; 0,003427
652; 0,003443
653; 0,003423
654; 0,003436
655; 0,003444
656; 0,003492
657; 0,003506
658; 0,003510
659; 0,003518
660; 0,003505
661; 0,003547
662; 0,003512
663; 0,003526
664; 0,003539
665; 0,003594
666; 0,003588
667; 0,003578
668; 0,003581
669; 0,003625
670; 0,003630
671; 0,003626
672; 0,003626
673; 0,003629
674; 0,003662
675; 0,003672
676; 0,003667
677; 0,003676
678; 0,003709
679; 0,003730
680; 0,003740
681; 0,003716
682; 0,003739
683; 0,003768
684; 0,003784
685; 0,003801
686; 0,003784
687; 0,003817
688; 0,003832
689; 0,003853
690; 0,003832
691; 0,003880
692; 0,003878
693; 0,003904
694; 0,003908
695; 0,003923
696; 0,003928
697; 0,003950
698; 0,003958
699; 0,003968
700; 0,003952
701; 0,003969
702; 0,004002
703; 0,003988
704; 0,003974
705; 0,003982
706; 0,004039
707; 0,004039
708; 0,004026
709; 0,004040
710; 0,004063
711; 0,004085
712; 0,004075
713; 0,004121
714; 0,004142
715; 0,004142
716; 0,004140
717; 0,004158
718; 0,004147
719; 0,004154
720; 0,004164
721; 0,004178
722; 0,004206
723; 0,004232
724; 0,004208
725; 0,004218
726; 0,004261
727; 0,004250
728; 0,004251
729; 0,004293
730; 0,004282
731; 0,004288
732; 0,004306
733; 0,004261
734; 0,004339
735; 0,004331
736; 0,004394
737; 0,004392
738; 0,004376
739; 0,004403
740; 0,004437
741; 0,004417
742; 0,004414
743; 0,004446
744; 0,004474
745; 0,004500
746; 0,004474
747; 0,004519
748; 0,004540
749; 0,004534
750; 0,004525
751; 0,004583
752; 0,004595
753; 0,004591
754; 0,004613
755; 0,004594
756; 0,004646
757; 0,004624
758; 0,004659
759; 0,004634
760; 0,004690
761; 0,004681
762; 0,004666
763; 0,004706
764; 0,004682
765; 0,004693
766; 0,004744
767; 0,004740
768; 0,004742
769; 0,004745
770; 0,004770
771; 0,004776
772; 0,004784
773; 0,004764
774; 0,004758
775; 0,004823
776; 0,004838
777; 0,004846
778; 0,004804
779; 0,004850
780; 0,004861
781; 0,004887
782; 0,004878
783; 0,004956
784; 0,004943
785; 0,004944
786; 0,004956
787; 0,004999
788; 0,004997
789; 0,005047
790; 0,005050
791; 0,005039
792; 0,005086
793; 0,005110
794; 0,005059
795; 0,005086
796; 0,005094
797; 0,005155
798; 0,005138
799; 0,005131
800; 0,005161
801; 0,005183
802; 0,005198
803; 0,005217
804; 0,005229
805; 0,005218
806; 0,005242
807; 0,005243
808; 0,005265
809; 0,005283
810; 0,005277
811; 0,005307
812; 0,005302
813; 0,005296
814; 0,005326
815; 0,005356
816; 0,005364
817; 0,005304
818; 0,005397
819; 0,005417
820; 0,005370
821; 0,005452
822; 0,005427
823; 0,005415
824; 0,005505
825; 0,005502
826; 0,005422
827; 0,005521
828; 0,005511
829; 0,005511
830; 0,005600
831; 0,005544
832; 0,005581
833; 0,005567
834; 0,005519
835; 0,005621
836; 0,005580
837; 0,005639
838; 0,005658
839; 0,005600
840; 0,005704
841; 0,005678
842; 0,005657
843; 0,005743
844; 0,005728
845; 0,005740
846; 0,005754
847; 0,005761
848; 0,005781
849; 0,005810
850; 0,005800
851; 0,005841
852; 0,005828
853; 0,005887
854; 0,005920
855; 0,005866
856; 0,005952
857; 0,005928
858; 0,005915
859; 0,005991
860; 0,005927
861; 0,006026
862; 0,006034
863; 0,005983
864; 0,006066
865; 0,005934
866; 0,006064
867; 0,006052
868; 0,005985
869; 0,006129
870; 0,006029
871; 0,006086
872; 0,006139
873; 0,006054
874; 0,006147
875; 0,006169
876; 0,006099
877; 0,006210
878; 0,006251
879; 0,006203
880; 0,006250
881; 0,006248
882; 0,006255
883; 0,006283
884; 0,006288
885; 0,006202
886; 0,006322
887; 0,006294
888; 0,006341
889; 0,006350
890; 0,006410
891; 0,006383
892; 0,006463
893; 0,006437
894; 0,006483
895; 0,006509
896; 0,006453
897; 0,006530
898; 0,006544
899; 0,006507
900; 0,006529
901; 0,006586
902; 0,006527
903; 0,006605
904; 0,006574
905; 0,006582
906; 0,006670
907; 0,006634
908; 0,006617
909; 0,006630
910; 0,006659
911; 0,006672
912; 0,006716
913; 0,006714
914; 0,006750
915; 0,006744
916; 0,006742
917; 0,006787
918; 0,006851
919; 0,006786
920; 0,006876
921; 0,006840
922; 0,006864
923; 0,006895
924; 0,006870
925; 0,006938
926; 0,006972
927; 0,006919
928; 0,006993
929; 0,006956
930; 0,007016
931; 0,007015
932; 0,007015
933; 0,007056
934; 0,007004
935; 0,007104
936; 0,007046
937; 0,007135
938; 0,007073
939; 0,007133
940; 0,007052
941; 0,007115
942; 0,007160
943; 0,007110
944; 0,007203
945; 0,007113
946; 0,007229
947; 0,007218
948; 0,007187
949; 0,007225
950; 0,007266
951; 0,007348
952; 0,007349
953; 0,007371
954; 0,007398
955; 0,007417
956; 0,007434
957; 0,007408
958; 0,007412
959; 0,007473
960; 0,007389
961; 0,007465
962; 0,007427
963; 0,007497
964; 0,007467
965; 0,007542
966; 0,007515
967; 0,007548
968; 0,007532
969; 0,007553
970; 0,007525
971; 0,007616
972; 0,007551
973; 0,007675
974; 0,007556
975; 0,007672
976; 0,007656
977; 0,007746
978; 0,007756
979; 0,007752
980; 0,007774
981; 0,007780
982; 0,007798
983; 0,007815
984; 0,007832
985; 0,007879
986; 0,007858
987; 0,007885
988; 0,007883
989; 0,007895
990; 0,007912
991; 0,007834
992; 0,007903
993; 0,007833
994; 0,007960
995; 0,008008
996; 0,007991
997; 0,007977
998; 0,008033
999; 0,008082
1000; 0,008042
1001; 0,008106
1002; 0,008156
1003; 0,008152
1004; 0,008138
1005; 0,008170
1006; 0,008159
1007; 0,008176
1008; 0,008083
1009; 0,008287
1010; 0,008290
1011; 0,008313
1012; 0,008295
1013; 0,008338
1014; 0,008311
1015; 0,008342
1016; 0,008301
1017; 0,008364
1018; 0,008357
1019; 0,008424
1020; 0,008377
1021; 0,008391
1022; 0,008444
1023; 0,008505
1024; 0,008466
1025; 0,008530
1026; 0,008477
1027; 0,008374
1028; 0,008528
1029; 0,008465
1030; 0,008563
1031; 0,008583
1032; 0,008605
1033; 0,008590
1034; 0,008626
1035; 0,008648
1036; 0,008617
1037; 0,008685
1038; 0,008626
1039; 0,008717
1040; 0,008670
1041; 0,008723
1042; 0,008798
1043; 0,008757
1044; 0,008841
1045; 0,008865
1046; 0,008844
1047; 0,008894
1048; 0,008877
1049; 0,008864
1050; 0,008865
1051; 0,008949
1052; 0,008948
1053; 0,008834
1054; 0,008929
1055; 0,008830
1056; 0,008965
1057; 0,009019
1058; 0,009050
1059; 0,009021
1060; 0,009013
1061; 0,009086
1062; 0,009065
1063; 0,009163
1064; 0,009138
1065; 0,009186
1066; 0,009174
1067; 0,009182
1068; 0,009206
1069; 0,009194
1070; 0,009148
1071; 0,009276
1072; 0,009242
1073; 0,009266
1074; 0,009278
1075; 0,009342
1076; 0,009391
1077; 0,009428
1078; 0,009417
1079; 0,009423
1080; 0,009469
1081; 0,009437
1082; 0,009442
1083; 0,009437
1084; 0,009510
1085; 0,009542
1086; 0,009483
1087; 0,009583
1088; 0,009560
1089; 0,009608
1090; 0,009599
1091; 0,009650
1092; 0,009662
1093; 0,009651
1094; 0,009716
1095; 0,009706
1096; 0,009690
1097; 0,009724
1098; 0,009718
1099; 0,009690
1100; 0,009659
1101; 0,009800
1102; 0,009679
1103; 0,009806
1104; 0,009824
1105; 0,009813
1106; 0,009887
1107; 0,009803
1108; 0,009888
1109; 0,009867
1110; 0,009941
1111; 0,009936
1112; 0,009915
1113; 0,009946
1114; 0,009904
1115; 0,009921
1116; 0,010028
1117; 0,009944
1118; 0,010025
1119; 0,009991
1120; 0,009958
1121; 0,010091
1122; 0,010060
1123; 0,010119
1124; 0,010158
1125; 0,010205
1126; 0,010192
1127; 0,010151
1128; 0,010271
1129; 0,010194
1130; 0,010280
1131; 0,010345
1132; 0,010243
1133; 0,010296
1134; 0,010349
1135; 0,010322
1136; 0,010356
1137; 0,010333
1138; 0,010477
1139; 0,010406
1140; 0,010500
1141; 0,010510
1142; 0,010514
1143; 0,010559
1144; 0,010538
1145; 0,010460
1146; 0,010624
1147; 0,010566
1148; 0,010524
1149; 0,010614
1150; 0,010594
1151; 0,010602
1152; 0,010684
1153; 0,010710
1154; 0,010714
1155; 0,010734
1156; 0,010871
1157; 0,010783
1158; 0,010722
1159; 0,010808
1160; 0,010862
1161; 0,010788
1162; 0,010863
1163; 0,010938
1164; 0,010967
1165; 0,010997
1166; 0,011025
1167; 0,011077
1168; 0,011089
1169; 0,010954
1170; 0,011076
1171; 0,011052
1172; 0,011102
1173; 0,011138
1174; 0,011175
1175; 0,011195
1176; 0,011232
1177; 0,011267
1178; 0,011285
1179; 0,011273
1180; 0,011245
1181; 0,011338
1182; 0,011352
1183; 0,011289
1184; 0,011314
1185; 0,011351
1186; 0,011351
1187; 0,011374
1188; 0,011391
1189; 0,011498
1190; 0,011500
1191; 0,011538
1192; 0,011503
1193; 0,011455
1194; 0,011516
1195; 0,011503
1196; 0,011509
1197; 0,011506
1198; 0,011620
1199; 0,011664
1200; 0,011648
1201; 0,011669
1202; 0,011688
1203; 0,011739
1204; 0,011730
1205; 0,011785
1206; 0,011798
1207; 0,011741
1208; 0,011725
1209; 0,011648
1210; 0,011800
1211; 0,011817
1212; 0,011768
1213; 0,011758
1214; 0,011886
1215; 0,011900
1216; 0,011929
1217; 0,011984
1218; 0,011934
1219; 0,011993
1220; 0,012053
1221; 0,012096
1222; 0,012056
1223; 0,012148
1224; 0,012132
1225; 0,012176
1226; 0,012174
1227; 0,012060
1228; 0,012120
1229; 0,012198
1230; 0,012113
1231; 0,012254
1232; 0,012246
1233; 0,012192
1234; 0,012286
1235; 0,012298
1236; 0,012395
1237; 0,012392
1238; 0,012388
1239; 0,012424
1240; 0,012452
1241; 0,012412
1242; 0,012496
1243; 0,012516
1244; 0,012497
1245; 0,012530
1246; 0,012536
1247; 0,012540
1248; 0,012568
1249; 0,012627
1250; 0,012608
1251; 0,012618
1252; 0,012616
1253; 0,012599
1254; 0,012629
1255; 0,012796
1256; 0,012803
1257; 0,012800
1258; 0,012847
1259; 0,012869
1260; 0,012851
1261; 0,012819
1262; 0,012736
1263; 0,012906
1264; 0,012889
1265; 0,012835
1266; 0,012931
1267; 0,012862
1268; 0,012947
1269; 0,012876
1270; 0,013046
1271; 0,013107
1272; 0,013134
1273; 0,013089
1274; 0,013070
1275; 0,013079
1276; 0,013125
1277; 0,013198
1278; 0,013230
1279; 0,013209
1280; 0,013241
1281; 0,013057
1282; 0,013190
1283; 0,013239
1284; 0,013266
1285; 0,013306
1286; 0,013355
1287; 0,013432
1288; 0,013393
1289; 0,013410
1290; 0,013320
1291; 0,013379
1292; 0,013439
1293; 0,013500
1294; 0,013540
1295; 0,013524
1296; 0,013556
1297; 0,013612
1298; 0,013632
1299; 0,013620
1300; 0,013701
1301; 0,013679
1302; 0,013724
1303; 0,013710
1304; 0,013757
1305; 0,013656
1306; 0,013687
1307; 0,013745
1308; 0,013697
1309; 0,013756
1310; 0,013727
1311; 0,013726
1312; 0,013821
1313; 0,013875
1314; 0,013936
1315; 0,013953
1316; 0,014085
1317; 0,014101
1318; 0,014082
1319; 0,013942
1320; 0,014060
1321; 0,014044
1322; 0,014002
1323; 0,014050
1324; 0,014037
1325; 0,014228
1326; 0,014229
1327; 0,014241
1328; 0,014285
1329; 0,014354
1330; 0,014381
1331; 0,014404
1332; 0,014336
1333; 0,014383
1334; 0,014386
1335; 0,014408
1336; 0,014424
1337; 0,014449
1338; 0,014492
1339; 0,014492
1340; 0,014522
1341; 0,014562
1342; 0,014639
1343; 0,014663
1344; 0,014680
1345; 0,014677
1346; 0,014678
1347; 0,014685
1348; 0,014682
1349; 0,014711
1350; 0,014794
1351; 0,014764
1352; 0,014802
1353; 0,014802
1354; 0,014901
1355; 0,014896
1356; 0,014942
1357; 0,014914
1358; 0,014897
1359; 0,014917
1360; 0,014989
1361; 0,014933
1362; 0,014992
1363; 0,014988
1364; 0,015095
1365; 0,015107
1366; 0,015110
1367; 0,015131
1368; 0,015121
1369; 0,015206
1370; 0,015280
1371; 0,015235
1372; 0,015237
1373; 0,015294
1374; 0,015281
1375; 0,015295
1376; 0,015313
1377; 0,015323
1378; 0,015378
1379; 0,015406
1380; 0,015485
1381; 0,015449
1382; 0,015375
1383; 0,015480
1384; 0,015516
1385; 0,015527
1386; 0,015553
1387; 0,015586
1388; 0,015552
1389; 0,015518
1390; 0,015659
1391; 0,015620
1392; 0,015685
1393; 0,015761
1394; 0,015731
1395; 0,015757
1396; 0,015809
1397; 0,015843
1398; 0,015810
1399; 0,015764
1400; 0,015811
1401; 0,015855
1402; 0,015813
1403; 0,015786
1404; 0,015896
1405; 0,015924
1406; 0,015860
1407; 0,016064
1408; 0,016128
1409; 0,016153
1410; 0,016132
1411; 0,016064
1412; 0,016030
1413; 0,016027
1414; 0,016070
1415; 0,016128
1416; 0,016231
1417; 0,016278
1418; 0,016161
1419; 0,016223
1420; 0,016144
1421; 0,016210
1422; 0,016239
1423; 0,016415
1424; 0,016457
1425; 0,016459
1426; 0,016474
1427; 0,016486
1428; 0,016540
1429; 0,016535
1430; 0,016597
1431; 0,016637
1432; 0,016616
1433; 0,016696
1434; 0,016630
1435; 0,016684
1436; 0,016713
1437; 0,016682
1438; 0,016745
1439; 0,016789
1440; 0,016799
1441; 0,016846
1442; 0,016919
1443; 0,016872
1444; 0,016862
1445; 0,016911
1446; 0,016941
1447; 0,016943
1448; 0,016863
1449; 0,016804
1450; 0,016936
1451; 0,016985
1452; 0,017086
1453; 0,017107
1454; 0,017135
1455; 0,017128
1456; 0,017129
1457; 0,017244
1458; 0,017109
1459; 0,017100
1460; 0,017169
1461; 0,017272
1462; 0,017381
1463; 0,017285
1464; 0,017370
1465; 0,017365
1466; 0,017372
1467; 0,017474
1468; 0,017525
1469; 0,017565
1470; 0,017585
1471; 0,017595
1472; 0,017373
1473; 0,017413
1474; 0,017481
1475; 0,017532
1476; 0,017526
1477; 0,017695
1478; 0,017779
1479; 0,017799
1480; 0,017798
1481; 0,017826
1482; 0,017790
1483; 0,017796
1484; 0,017844
1485; 0,017859
1486; 0,017862
1487; 0,017761
1488; 0,017907
1489; 0,018026
1490; 0,018016
1491; 0,018049
1492; 0,017997
1493; 0,018098
1494; 0,018105
1495; 0,018126
1496; 0,018115
1497; 0,018152
1498; 0,018130
1499; 0,018078
1500; 0,018076
1501; 0,018202
1502; 0,018259
1503; 0,018269
1504; 0,018280
1505; 0,018340
1506; 0,018399
1507; 0,018396
1508; 0,018309
1509; 0,018438
1510; 0,018406
1511; 0,018349
1512; 0,018285
1513; 0,018291
1514; 0,018404
1515; 0,018652
1516; 0,018607
1517; 0,018685
1518; 0,018716
1519; 0,018710
1520; 0,018749
1521; 0,018667
1522; 0,018685
1523; 0,018800
1524; 0,018700
1525; 0,018863
1526; 0,018851
1527; 0,018886
1528; 0,018748
1529; 0,018893
1530; 0,018816
1531; 0,018883
1532; 0,018940
1533; 0,019060
1534; 0,019147
1535; 0,019175
1536; 0,019183
1537; 0,019226
1538; 0,019166
1539; 0,019181
1540; 0,019036
1541; 0,019317
1542; 0,019329
1543; 0,019322
1544; 0,019384
1545; 0,019131
1546; 0,019215
1547; 0,019423
1548; 0,019506
1549; 0,019361
1550; 0,019385
1551; 0,019487
1552; 0,019457
1553; 0,019590
1554; 0,019644
1555; 0,019654
1556; 0,019622
1557; 0,019582
1558; 0,019626
1559; 0,019624
1560; 0,019701
1561; 0,019831
1562; 0,019822
1563; 0,019874
1564; 0,019844
1565; 0,019845
1566; 0,019877
1567; 0,019901
1568; 0,019748
1569; 0,019748
1570; 0,019791
1571; 0,019888
1572; 0,019999
1573; 0,020031
1574; 0,020078
1575; 0,020102
1576; 0,020096
1577; 0,020172
1578; 0,020174
1579; 0,020115
1580; 0,020181
1581; 0,020211
1582; 0,020217
1583; 0,020347
1584; 0,020336
1585; 0,020359
1586; 0,020374
1587; 0,020439
1588; 0,020428
1589; 0,020514
1590; 0,020453
1591; 0,020482
1592; 0,020492
1593; 0,020554
1594; 0,020574
1595; 0,020699
1596; 0,020565
1597; 0,020621
1598; 0,020624
1599; 0,020706
1600; 0,020716
1601; 0,020737
1602; 0,020742
1603; 0,020818
1604; 0,020656
1605; 0,020771
1606; 0,020796
1607; 0,020774
1608; 0,020910
1609; 0,020963
1610; 0,020918
1611; 0,020918
1612; 0,020954
1613; 0,021032
1614; 0,021064
1615; 0,021045
1616; 0,021032
1617; 0,021013
1618; 0,021071
1619; 0,021248
1620; 0,021192
1621; 0,021151
1622; 0,021407
1623; 0,021431
1624; 0,021470
1625; 0,021360
1626; 0,021228
1627; 0,021374
1628; 0,021353
1629; 0,021498
1630; 0,021398
1631; 0,021512
1632; 0,021586
1633; 0,021689
1634; 0,021648
1635; 0,021677
1636; 0,021653
1637; 0,021622
1638; 0,021599
1639; 0,021593
1640; 0,021771
1641; 0,021704
1642; 0,021939
1643; 0,021950
1644; 0,021948
1645; 0,021908
1646; 0,021946
1647; 0,021959
1648; 0,022030
1649; 0,021998
1650; 0,022025
1651; 0,021944
1652; 0,022029
1653; 0,022078
1654; 0,022064
1655; 0,022138
1656; 0,022194
1657; 0,022119
1658; 0,022179
1659; 0,022292
1660; 0,022303
1661; 0,022390
1662; 0,022349
1663; 0,022157
1664; 0,022432
1665; 0,022428
