321;199
322;199
323;199
324;200
325;199
326;199
327;200
328;202
329;201
330;203
331;200
332;198
333;199
334;199
335;199
336;202
337;198
338;199
339;199
340;198
341;198
342;199
343;199
344;199
345;199
346;199
347;200
348;199
349;200
350;198
351;199
352;198
353;198
354;199
355;198
356;200
357;199
358;199
359;198
360;199
361;200
362;200
363;200
364;201
365;199
366;199
367;199
368;198
369;199
370;200
371;199
372;199
373;199
374;200
375;199
376;199
377;198
378;202
379;198
380;198
381;199
382;199
383;201
384;199
385;199
386;198
387;199
388;199
389;198
390;198
391;199
392;198
393;199
394;198
395;198
396;199
397;199
398;198
399;199
400;198
401;198
402;200
403;201
404;201
405;198
406;200
407;199
408;198
409;199
410;200
411;200
412;200
413;200
414;198
415;198
416;199
417;199
418;201
419;198
420;199
421;200
422;200
423;199
424;198
425;199
426;200
427;201
428;200
429;200
430;202
431;201
432;202
433;200
434;200
435;202
436;201
437;202
438;203
439;202
440;204
441;203
442;202
443;199
444;199
445;200
446;199
447;201
448;203
449;201
450;200
451;200
452;201
453;200
454;199
455;200
456;202
457;203
458;200
459;200
460;201
461;201
462;202
463;201
464;201
465;201
466;202
467;202
468;202
469;202
470;204
471;203
472;202
473;203
474;204
475;201
476;201
477;202
478;201
479;200
480;202
481;201
482;202
483;207
484;202
485;201
486;201
487;203
488;201
489;200
490;200
491;202
492;204
493;201
494;201
495;202
496;201
497;201
498;202
499;202
500;201
501;201
502;203
503;201
504;201
505;201
506;201
507;201
508;205
509;209
510;201
511;203
512;204
513;203
514;204
515;205
516;211
517;209
518;205
519;208
520;207
521;206
522;209
523;204
524;205
525;204
526;206
527;206
528;209
529;204
530;204
531;202
532;204
533;201
534;201
535;202
536;204
537;205
538;202
539;202
540;203
541;205
542;203
543;202
544;202
545;202
546;203
547;202
548;203
549;204
550;202
551;205
552;203
553;204
554;208
555;201
556;204
557;207
558;207
559;204
560;203
561;203
562;203
563;202
564;200
565;201
566;200
567;201
568;202
569;202
570;203
571;201
572;201
573;202
574;201
575;201
576;201
577;201
578;200
579;201
580;201
581;201
582;200
583;200
584;199
585;202
586;203
587;207
588;205
589;202
590;201
591;206
592;204
593;205
594;203
595;203
596;203
597;204
598;206
599;203
600;203
601;205
602;205
603;204
604;203
605;203
606;205
607;203
608;204
609;202
610;202
611;202
612;204
613;201
614;203
615;202
616;201
617;201
618;201
619;200
620;200
621;200
622;203
623;201
624;201
625;199
626;201
627;202
628;200
629;202
630;200
631;200
632;200
633;201
634;200
635;202
636;201
637;200
638;199
639;203
640;204
641;203
642;204
643;202
644;203
645;203
646;204
647;204
648;206
649;203
650;203
651;205
652;205
653;205
654;204
655;204
656;207
657;205
658;204
659;204
660;204
661;203
662;204
663;205
664;203
665;203
666;204
667;204
668;205
669;205
670;201
671;202
672;201
673;203
674;202
675;201
676;201
677;201
678;203
679;201
680;203
681;204
682;205
683;207
684;201
685;200
686;202
687;203
688;202
689;200
690;201
691;201
692;200
693;201
694;203
695;200
696;203
697;202
698;201
699;202
700;205
701;203
702;202
703;203
704;205
705;205
706;204
707;202
708;202
709;204
710;204
711;204
712;205
713;204
714;207
715;205
716;206
717;205
718;203
719;203
720;202
721;201
722;201
723;201
724;201
725;201
726;201
727;201
728;202
729;202
730;202
731;203
732;200
733;201
734;203
735;202
736;202
737;202
738;201
739;201
740;200
741;202
742;202
743;202
744;200
745;200
746;201
747;200
748;201
749;201
750;199
751;200
752;201
753;200
754;200
755;200
756;202
757;200
758;200
759;199
760;199
761;201
762;200
763;205
764;202
765;200
766;200
767;204
768;204
769;202
770;202
771;204
772;203
773;203
774;206
775;204
776;204
777;203
778;203
779;205
780;203
781;204
782;202
783;204
784;205
785;204
786;204
787;206
788;205
789;208
790;209
791;211
792;207
793;209
794;207
795;208
796;209
797;211
798;208
799;212
800;210
801;208
802;210
803;208
804;207
805;206
806;207
807;206
808;208
809;207
810;207
811;208
812;207
813;209
814;207
815;205
816;205
817;205
818;207
819;205
820;205
821;207
822;208
823;208
824;210
825;206
826;206
827;204
828;204
829;206
830;205
831;204
832;206
833;206
834;205
835;207
836;207
837;205
838;206
839;205
840;209
841;204
842;203
843;203
844;202
845;209
846;206
847;206
848;206
849;205
850;208
851;205
852;205
853;205
854;204
855;204
856;207
857;204
858;204
859;203
860;204
861;204
862;205
863;207
864;203
865;203
866;203
867;205
868;204
869;205
870;207
871;205
872;204
873;203
874;204
875;203
876;207
877;207
878;204
879;201
880;202
881;201
882;201
883;202
884;201
885;202
886;200
887;200
888;203
889;201
890;201
891;202
892;201
893;202
894;205
895;204
896;205
897;204
898;205
899;208
900;205
901;206
902;206
903;207
904;206
905;205
906;204
907;204
908;203
909;203
910;203
911;203
912;204
913;203
914;204
915;203
916;203
917;203
918;203
919;203
920;203
921;203
922;201
923;203
924;206
925;205
926;204
927;204
928;206
929;203
930;205
931;203
932;202
933;201
934;206
935;204
936;203
937;203
938;204
939;203
940;205
941;203
942;204
943;207
944;208
945;204
946;204
947;203
948;202
949;203
950;202
951;202
952;205
953;204
954;201
955;204
956;203
957;202
958;204
959;202
960;201
961;202
962;201
963;203
964;202
965;204
966;203
967;202
968;200
969;200
970;200
971;201
972;200
973;201
974;200
975;200
976;201
977;201
978;202
979;202
980;203
981;200
982;201
983;204
984;202
985;202
986;201
987;203
988;202
989;202
990;202
991;202
992;209
993;209
994;206
995;207
996;206
997;206
998;206
999;206
1000;206
1001;207
1002;207
1003;208
1004;211
1005;210
1006;207
1007;209
1008;208
1009;208
1010;206
1011;204
1012;204
1013;205
1014;204
1015;205
1016;203
1017;206
1018;205
1019;203
1020;206
1021;203
1022;206
1023;204
1024;204
1025;204
1026;204
1027;204
1028;204
1029;204
1030;204
1031;207
1032;207
1033;209
1034;209
1035;209
1036;207
1037;207
1038;207
1039;206
1040;205
1041;203
1042;204
1043;206
1044;204
1045;204
1046;201
1047;202
1048;205
1049;203
1050;205
1051;206
1052;201
1053;204
1054;204
1055;207
1056;202
1057;202
1058;205
1059;206
1060;203
1061;202
1062;203
1063;204
1064;205
1065;203
1066;200
1067;201
1068;201
1069;203
1070;201
1071;203
1072;202
1073;202
1074;201
1075;202
1076;205
1077;201
1078;205
1079;204
1080;203
1081;204
1082;205
1083;206
1084;204
1085;202
1086;202
1087;203
1088;203
1089;203
1090;203
1091;204
1092;203
1093;202
1094;202
1095;202
1096;203
1097;203
1098;202
1099;208
1100;203
1101;204
1102;205
1103;204
1104;203
1105;204
1106;203
1107;202
1108;203
1109;201
1110;202
1111;202
1112;204
1113;203
1114;202
1115;202
1116;202
1117;204
1118;205
1119;205
1120;206
1121;202
1122;202
1123;204
1124;203
1125;204
1126;211
1127;204
1128;202
1129;204
1130;203
1131;205
1132;204
1133;203
1134;203
1135;201
1136;203
1137;202
1138;203
1139;201
1140;202
1141;202
1142;200
1143;201
1144;203
1145;200
1146;207
1147;202
1148;201
1149;201
1150;201
1151;202
1152;203
1153;204
1154;203
1155;201
1156;200
1157;200
1158;206
1159;203
1160;202
1161;202
1162;203
1163;202
1164;202
1165;202
1166;203
1167;202
1168;201
1169;201
1170;205
1171;204
1172;206
1173;202
1174;203
1175;201
1176;203
1177;203
1178;203
1179;202
1180;200
1181;201
1182;204
1183;201
1184;199
1185;201
1186;203
1187;201
1188;203
1189;201
1190;201
1191;202
1192;201
1193;202
1194;200
1195;201
1196;203
1197;204
1198;202
1199;203
1200;203
1201;206
1202;202
1203;204
1204;202
1205;204
1206;201
1207;201
1208;201
1209;201
1210;200
1211;202
1212;201
1213;204
1214;203
1215;205
1216;205
1217;202
1218;203
1219;202
1220;202
1221;204
1222;204
1223;206
1224;205
1225;203
1226;203
1227;202
1228;206
1229;204
1230;204
1231;206
1232;205
1233;206
1234;205
1235;208
1236;204
1237;204
1238;205
1239;204
1240;206
1241;204
1242;204
1243;203
1244;203
1245;203
1246;203
1247;206
1248;205
1249;207
1250;205
1251;206
1252;207
1253;205
1254;206
1255;207
1256;207
1257;206
1258;206
1259;205
1260;206
1261;207
1262;207
1263;207
1264;205
1265;206
1266;210
1267;207
1268;213
1269;204
1270;203
1271;200
1272;203
1273;207
1274;204
1275;203
1276;203
1277;206
1278;202
1279;203
1280;204
1281;203
1282;204
1283;202
1284;204
1285;203
1286;205
1287;203
1288;201
1289;203
1290;204
1291;205
1292;207
1293;207
1294;204
1295;205
1296;207
1297;206
1298;208
1299;205
1300;204
1301;204
1302;206
1303;209
1304;208
1305;205
1306;205
1307;205
1308;211
1309;203
1310;204
1311;204
1312;207
1313;207
1314;204
1315;205
1316;204
1317;204
1318;205
1319;204
1320;206
1321;205
1322;204
1323;204
1324;205
1325;206
1326;207
1327;209
1328;208
1329;207
1330;207
1331;207
1332;210
1333;206
1334;209
1335;209
1336;210
1337;205
1338;207
1339;208
1340;206
1341;204
1342;214
1343;206
1344;203
1345;207
1346;206
1347;206
1348;208
1349;201
1350;211
1351;217
1352;207
1353;204
1354;205
1355;206
1356;209
1357;204
1358;204
1359;203
1360;204
1361;205
1362;204
1363;204
1364;205
1365;205
1366;203
1367;203
1368;204
1369;202
1370;204
1371;204
1372;207
1373;206
1374;205
1375;204
1376;206
1377;205
1378;206
1379;206
1380;204
1381;205
1382;204
1383;204
1384;208
1385;205
1386;210
1387;214
1388;204
1389;205
1390;204
1391;206
1392;206
1393;204
1394;208
1395;211
1396;204
1397;204
1398;204
1399;205
1400;205
1401;205
1402;204
1403;204
1404;207
1405;204
1406;205
1407;204
1408;204
1409;207
1410;207
1411;207
1412;206
1413;206
1414;207
1415;205
1416;205
1417;204
1418;204
1419;205
1420;207
1421;207
1422;209
1423;206
1424;210
1425;204
1426;205
1427;207
1428;204
1429;206
1430;204
1431;205
1432;204
1433;205
1434;208
1435;204
1436;205
1437;204
1438;203
1439;204
1440;205
1441;204
1442;204
1443;204
1444;204
1445;203
1446;203
1447;206
1448;206
1449;207
1450;205
1451;206
1452;209
1453;205
1454;210
1455;205
1456;205
1457;205
1458;205
1459;207
1460;205
1461;208
1462;205
1463;207
1464;208
1465;205
1466;206
1467;206
1468;212
1469;211
1470;206
1471;206
1472;206
1473;207
1474;208
1475;207
1476;206
1477;206
1478;212
1479;208
1480;208
1481;206
1482;206
1483;207
1484;207
1485;205
1486;206
1487;206
1488;211
1489;207
1490;209
1491;207
1492;206
1493;206
1494;207
1495;206
1496;207
1497;206
1498;207
1499;212
1500;208
1501;207
1502;208
1503;208
1504;209
1505;207
1506;209
1507;214
1508;217
1509;208
1510;209
1511;213
1512;208
1513;210
1514;205
1515;210
1516;208
1517;209
1518;206
1519;207
1520;206
1521;210
1522;207
1523;204
1524;207
1525;205
1526;205
1527;203
1528;204
1529;205
1530;204
1531;202
1532;202
1533;203
1534;207
1535;204
1536;205
1537;204
1538;204
1539;207
1540;203
1541;205
1542;207
1543;205
1544;203
1545;201
1546;202
1547;201
1548;201
1549;203
1550;200
1551;205
1552;205
1553;203
1554;202
1555;202
1556;203
1557;202
1558;202
1559;204
1560;205
1561;203
1562;203
1563;203
1564;202
1565;204
1566;208
1567;202
1568;205
1569;204
1570;202
1571;202
1572;203
1573;205
1574;204
1575;204
1576;202
1577;203
1578;209
1579;206
1580;203
1581;205
1582;204
1583;203
1584;202
1585;202
1586;203
1587;202
1588;202
1589;203
1590;202
1591;203
1592;203
1593;203
1594;203
1595;203
1596;205
1597;203
1598;207
1599;205
1600;203
1601;203
1602;207
1603;206
1604;205
1605;204
1606;204
1607;203
1608;210
1609;203
1610;206
1611;204
1612;205
1613;205
1614;205
1615;205
1616;205
1617;206
1618;211
1619;206
1620;204
1621;204
1622;205
1623;204
1624;205
1625;206
1626;206
1627;206
1628;204
1629;203
1630;203
1631;203
1632;202
1633;203
1634;203
1635;207
1636;203
1637;203
1638;203
1639;202
1640;207
1641;203
1642;203
1643;205
1644;205
1645;205
1646;205
1647;206
1648;206
1649;205
1650;203
1651;202
1652;204
1653;205
1654;203
1655;204
1656;202
1657;202
1658;203
1659;202
1660;202
1661;202
1662;208
1663;204
1664;204
1665;202
1666;205
1667;202
1668;203
1669;202
1670;203
1671;202
1672;201
1673;202
1674;202
1675;203
1676;207
1677;206
1678;206
1679;210
1680;206
1681;205
1682;203
1683;201
1684;202
1685;202
1686;203
1687;203
1688;202
1689;202
1690;202
1691;202
1692;205
1693;203
1694;202
1695;202
1696;205
1697;203
1698;204
1699;205
1700;204
1701;203
1702;204
1703;207
1704;207
1705;205
1706;211
1707;205
1708;205
1709;208
1710;206
1711;214
1712;203
1713;202
1714;202
1715;202
1716;203
1717;203
1718;206
1719;202
1720;202
1721;201
1722;202
1723;201
1724;202
1725;202
1726;203
1727;205
1728;204
1729;202
1730;203
1731;201
1732;206
1733;203
1734;206
1735;202
1736;201
1737;203
1738;205
1739;202
1740;202
1741;202
1742;202
1743;200
1744;201
1745;203
1746;200
1747;200
1748;200
1749;201
1750;202
1751;201
1752;202
1753;201
1754;202
1755;202
1756;201
1757;201
1758;200
1759;203
1760;202
1761;201
1762;201
1763;201
1764;201
1765;201
1766;200
1767;200
1768;201
1769;201
1770;201
1771;202
1772;200
1773;200
1774;200
1775;201
1776;203
1777;200
1778;200
1779;202
1780;202
1781;201
1782;203
1783;202
1784;201
1785;201
1786;202
1787;201
1788;203
1789;202
1790;201
1791;201
1792;201
1793;201
1794;201
1795;201
1796;202
1797;200
1798;200
1799;201
1800;202
1801;204
1802;202
1803;203
1804;200
1805;200
1806;200
1807;201
1808;204
1809;202
1810;201
1811;203
1812;206
1813;208
1814;207
1815;208
1816;204
1817;204
1818;204
1819;204
1820;204
1821;204
1822;204
1823;203
1824;203
1825;203
1826;203
1827;202
1828;202
1829;203
1830;203
1831;203
1832;202
1833;204
1834;202
1835;202
1836;203
1837;203
1838;205
1839;203
1840;203
1841;203
1842;207
1843;205
1844;205
1845;206
1846;204
1847;204
1848;205
1849;204
1850;203
1851;204
1852;203
1853;203
1854;204
1855;204
1856;204
1857;204
1858;204
1859;204
1860;203
1861;203
1862;203
1863;204
1864;203
1865;203
1866;204
1867;203
1868;204
1869;204
1870;203
1871;203
1872;207
1873;204
1874;204
1875;207
1876;205
1877;204
1878;204
1879;205
1880;203
1881;204
1882;204
1883;205
1884;206
1885;205
1886;205
1887;202
1888;203
1889;201
1890;206
1891;202
1892;201
1893;203
1894;203
1895;204
1896;203
1897;203
1898;205
1899;201
1900;201
1901;201
1902;201
1903;201
1904;203
1905;201
1906;201
1907;203
1908;202
1909;201
1910;200
1911;201
1912;200
1913;200
1914;201
1915;200
1916;201
1917;201
1918;201
1919;200
1920;202
1921;201
1922;202
1923;201
1924;201
1925;200
1926;204
1927;202
1928;203
1929;202
1930;203
1931;201
1932;203
1933;201
1934;200
1935;201
1936;200
1937;201
1938;200
1939;201
1940;201
1941;203
1942;204
1943;200
1944;201
1945;201
1946;200
1947;202
1948;201
1949;200
1950;200
1951;201
1952;201
1953;201
1954;201
1955;202
1956;201
1957;202
1958;200
1959;200
1960;200
1961;206
1962;201
1963;201
1964;201
1965;200
1966;205
1967;201
1968;201
1969;203
1970;203
1971;204
1972;203
1973;201
1974;201
1975;200
1976;201
1977;201
1978;204
1979;204
1980;202
1981;206
1982;203
1983;202
1984;203
1985;201
1986;201
1987;201
1988;201
1989;202
1990;202
1991;201
1992;203
1993;202
1994;204
1995;202
1996;202
1997;201
1998;202
1999;206
